time	lon	lat	swh	wind_speed_alt
2015-07-29 10:27:00.882319936	286.78076	40.402135	0.73200005	3.1399999
2015-07-29 10:27:01.920365120	286.760607	40.463001	0.814	2.77
2015-07-29 10:27:02.958414080	286.74042499999996	40.523863999999996	0.725	2.4299998
2015-07-31 23:15:45.248667968	289.492635	41.480782999999995	0.30900002	4.3199997
2015-07-31 23:15:48.359643008	289.43085199999996	41.298456	1.1780001	3.9099998
2015-07-31 23:15:49.396635072	289.41031799999996	41.237674	1.309	4.48
2015-07-31 23:15:50.433626880	289.389814	41.176888999999996	1.2320001	4.12
2015-07-31 23:15:52.507611968	289.34889499999997	41.055310999999996	1.25	3.6
2015-07-31 23:15:54.581594944	289.308095	40.933721	1.302	3.9599998
2015-07-31 23:15:55.618587008	289.287739	40.872921999999996	1.3410001	4.21
2015-07-31 23:15:56.655579072	289.267412	40.81212	1.1850001	4.18
2015-07-31 23:15:57.692572096	289.247114	40.751315	1.1930001	4.14
2015-07-31 23:15:59.766556032	289.20660599999997	40.629695999999996	1.21	3.8999999
2015-07-31 23:16:00.803545920	289.186395	40.568881999999995	1.1980001	3.6899998
2015-07-31 23:16:01.840539008	289.166212	40.508066	1.1780001	3.4399998
2015-07-31 23:16:02.877528896	289.146058	40.447246	1.1370001	3.1399999
2015-07-31 23:16:03.914522880	289.125933	40.386424	1.3080001	3.12
2015-07-31 23:16:04.951513984	289.105836	40.325599	1.2110001	3.26
2015-07-31 23:16:05.988506048	289.085767	40.264770999999996	1.273	3.1799998
2015-07-31 23:16:07.025012032	289.065736	40.203969	1.292	2.8899999
2015-08-03 23:21:37.739198912	287.938757	41.165081	0.555	6.8799996
2015-08-03 23:21:41.887165056	287.857053	40.921906	1.228	5.4
2015-08-03 23:21:42.924156928	287.8367	40.861104999999995	1.1860001	6.94
2015-08-03 23:21:43.961148992	287.816377	40.800301999999995	1.2370001	6.93
2015-08-03 23:21:44.998142976	287.796083	40.739495	1.2550001	7.2799997
2015-08-03 23:21:47.072125888	287.755582	40.617872999999996	1.302	7.5
2015-08-03 23:21:48.108697920	287.73538199999996	40.557082	1.3610001	7.71
2015-08-03 23:21:51.218089088	287.674962	40.374711999999995	1.4120001	8.15
2015-08-03 23:21:52.254551872	287.654879	40.313917	1.309	8.0199995
2015-08-06 23:27:35.574160128	286.280755	40.532847	0.74700004	1.93
2015-08-06 23:27:36.610622912	286.26059599999996	40.472058	0.6	2.55
2015-08-06 23:27:37.647088064	286.24046599999997	40.411266	0.76000005	3.1999998
2015-08-06 23:27:38.683552000	286.22036399999996	40.350471	0.69200003	3.6799998
2015-08-06 23:27:39.720015040	286.200291	40.289674	0.707	3.85
2015-08-06 23:27:41.792943936	286.16022799999996	40.16807	0.67800003	3.98
2015-08-06 23:27:42.829406976	286.140238	40.107264	0.69200003	4.0299997
2015-08-06 23:27:43.865870976	286.120277	40.046455	0.58900005	3.9499998
2015-08-08 10:13:11.155556928	289.839077	41.878471999999995	0.50100005	5.14
2015-08-08 10:13:12.193605888	289.818194	41.93927	0.41900003	5.31
2015-08-11 10:18:27.992252096	288.985007	40.114841	1.44	6.73
2015-08-11 10:18:29.029771072	288.964995	40.175692999999995	1.4080001	6.31
2015-08-11 10:18:38.368227008	288.783599	40.723282999999995	1.138	6.42
2015-08-11 10:18:39.406272896	288.763292	40.784138	1.1800001	5.85
2015-08-11 10:18:45.634561984	288.640832	41.149208	1.0940001	6.0899997
2015-08-11 10:18:46.672610048	288.620319	41.210043	1.4310001	6.62
2015-08-11 10:18:48.748706112	288.579201	41.331703	0.957	6.45
2015-08-14 10:24:10.363468864	287.571917	40.058855	0.83500004	4.02
2015-08-14 10:24:11.400990016	287.55193199999997	40.119712	0.814	4.02
2015-08-14 10:24:12.438509952	287.53191799999996	40.180566999999996	0.77500004	4.19
2015-08-14 10:24:13.476028928	287.51187699999997	40.241419	0.823	4.2599998
2015-08-14 10:24:15.551068992	287.47171	40.363115	0.89500004	3.73
2015-08-14 10:24:16.588589888	287.45158399999997	40.423958	0.809	3.62
2015-08-14 10:24:17.626108864	287.43143	40.484798999999995	0.836	3.48
2015-08-14 10:24:19.701148992	287.391035	40.606472	0.88500005	3.3899999
2015-08-14 10:24:20.738670080	287.370795	40.667304	0.81900007	2.6499999
2015-08-16 23:13:14.687582976	289.838243	40.443808	0.998	3.97
2015-08-16 23:13:15.724049088	289.818128	40.383012	1.064	4.81
2015-08-16 23:13:16.760509952	289.798041	40.322213	0.9850001	5.0099998
2015-08-16 23:13:17.796976064	289.777982	40.261412	0.98100007	5.08
2015-08-16 23:13:18.833439104	289.757952	40.200607	0.892	4.92
2015-08-17 10:29:52.945193024	286.15151199999997	40.024665999999996	0.731	4.69
2015-08-17 10:29:53.982713920	286.13154099999997	40.085527	0.74100006	4.2
2015-08-17 10:29:55.020232896	286.111543	40.146384	0.619	3.78
2015-08-17 10:29:56.057754048	286.091516	40.207239	0.58900005	3.33
2015-08-17 10:29:57.095273024	286.071462	40.268091	0.523	2.3899999
2015-08-19 23:18:41.122926016	288.735529	41.420815	1.011	2.3799999
2015-08-19 23:18:42.159392128	288.714941	41.360065	0.523	2.59
2015-08-19 23:18:43.195852992	288.694384	41.299313999999995	0.48400003	2.6399999
2015-08-19 23:18:44.232319104	288.673857	41.238558	0.61300004	2.24
2015-08-19 23:18:46.305247040	288.63289199999997	41.117039	0.51900005	1.9599999
2015-08-19 23:18:47.341708928	288.612455	41.056276	0.50100005	2.04
2015-08-19 23:18:49.414637120	288.571668	40.934739	0.65900004	2.2
2015-08-19 23:18:51.487566016	288.530998	40.813190999999996	0.56100005	2.98
2015-08-19 23:18:52.524028992	288.51070699999997	40.752413	0.58900005	3.1
2015-08-19 23:18:53.560492992	288.49044499999997	40.691632	0.565	3.25
2015-08-19 23:18:54.596957952	288.470212	40.630848	0.67600006	3.3999999
2015-08-19 23:18:56.669884928	288.429832	40.509271	0.601	3.75
2015-08-19 23:18:57.706347968	288.40968499999997	40.448478	0.68	3.87
2015-08-19 23:18:58.742814080	288.389566	40.387682999999996	0.66	3.82
2015-08-19 23:18:59.779277056	288.36947599999996	40.326884	0.657	3.46
2015-08-19 23:19:02.888669952	288.309374	40.144473	0.76500005	2.97
2015-08-19 23:19:04.961596032	288.26944499999996	40.022850999999996	0.711	3.35
2015-08-22 23:24:46.978936896	286.859313	40.083805999999996	0.67200005	3.56
2015-08-22 23:24:48.015400896	286.839362	40.022994	0.772	3.83
2015-08-27 10:15:28.583702080	289.720491	40.135087999999996	1.241	4.69
2015-08-27 10:15:30.657685056	289.680439	40.256743	1.2490001	4.6
2015-08-27 10:15:31.694677120	289.66037	40.317566	1.22	4.73
2015-08-27 10:15:32.731668928	289.640274	40.378386	1.172	4.7
2015-08-27 10:15:33.768660992	289.62014899999997	40.439204	1.1600001	4.6
2015-08-27 10:15:34.805651904	289.599996	40.500018999999995	1.2190001	4.36
2015-08-27 10:15:35.842645888	289.579814	40.560831	1.09	4.04
2015-08-27 10:15:38.953619968	289.519096	40.743249999999996	1.044	4.27
2015-08-27 10:15:39.990612992	289.49879899999996	40.80405	0.98700005	4.29
2015-08-27 10:15:42.064596864	289.458118	40.925643	0.9710001	3.9299998
2015-08-27 10:15:43.101588992	289.437733	40.986435	0.88900006	4.0699997
2015-08-27 10:15:44.138581056	289.41731799999997	41.047224	0.772	3.9299998
2015-08-27 10:15:46.213157888	289.37638899999996	41.168828	0.873	4.5699997
2015-08-27 10:15:47.250677120	289.35587499999997	41.229639	0.767	4.2999997
2015-08-27 10:15:48.288198016	289.335332	41.290448	0.79	2.9299998
2015-08-27 10:15:53.075485952	289.240147	41.570989	0.32700002	4.08
2015-08-30 10:21:12.058964032	288.312795	40.039015	1.1350001	4.38
2015-08-30 10:21:13.095958016	288.292827	40.099849999999996	1.0350001	4.56
2015-08-30 10:21:14.132946944	288.272832	40.160682	1.0500001	4.67
2015-08-30 10:21:15.169940928	288.252809	40.221511	1.102	4.66
2015-08-30 10:21:16.206932992	288.232758	40.282337999999996	0.91	4.77
2015-08-30 10:21:17.243925120	288.212678	40.343160999999995	1.047	4.9
2015-08-30 10:21:18.280915008	288.19257	40.403982	1.023	4.79
2015-08-30 10:21:19.317908032	288.172434	40.4648	0.98600006	4.8199997
2015-08-30 10:21:20.354899904	288.15227	40.525616	1.0070001	4.8399997
2015-08-30 10:21:21.391891968	288.132077	40.586428	0.952	4.64
2015-08-30 10:21:22.428884992	288.111855	40.647238	0.92200005	4.4
2015-08-30 10:21:23.465874880	288.09160399999996	40.708044	0.96000004	4.42
2015-08-30 10:21:24.502867968	288.071324	40.768848	0.93900007	4.44
2015-08-30 10:21:25.539859072	288.051016	40.829648999999996	0.93900007	4.35
2015-08-30 10:21:27.613841984	288.010311	40.951243	0.869	3.9299998
2015-08-30 10:21:30.724819904	287.949032	41.133610999999995	0.45100003	3.8799999
2015-08-30 10:21:31.761810048	287.928547	41.194395	0.42900002	4.58
2015-09-02 10:26:56.907043904	286.87708499999997	40.027108	0.45800003	0.98999995
2015-09-02 10:26:58.981028096	286.837129	40.148778	0.70100003	1.23
2015-09-02 10:27:00.018022080	286.81710899999996	40.20961	0.41500002	1.13
2015-09-02 10:27:03.128994944	286.75688199999996	40.392086	0.563	1.28
2015-09-02 10:27:04.165988928	286.736749	40.452906	0.497	1.51
2015-09-02 10:27:05.202980992	286.716588	40.513723	0.52000004	1.5
2015-09-02 10:27:06.239973056	286.696399	40.574537	0.60700005	1.38
2015-09-04 23:15:37.382128000	289.63944	41.957876	0.892	6.42
2015-09-04 23:15:38.419120064	289.61857	41.897124999999996	0.883	6.35
2015-09-04 23:15:39.456113088	289.597732	41.836371	0.85200006	6.1099997
2015-09-04 23:15:45.678064128	289.473353	41.471785	0.731	5.16
2015-09-04 23:15:48.789038912	289.41157599999997	41.289451	0.671	6.31
2015-09-04 23:15:49.826033088	289.39104299999997	41.228668	0.67700005	7.2599998
2015-09-04 23:15:50.863023040	289.370541	41.167881	0.748	7.44
2015-09-04 23:15:51.900016064	289.35006899999996	41.107091	0.89800006	8.179999
2015-09-04 23:15:52.937006016	289.32962599999996	41.046299	1.072	8.53
2015-09-04 23:15:53.974000000	289.309213	40.985503	1.128	8.73
2015-09-04 23:15:55.010992064	289.28882899999996	40.924704999999996	1.269	8.74
2015-09-04 23:15:56.047982912	289.26847499999997	40.863904	1.32	8.87
2015-09-04 23:15:57.084974976	289.24815	40.803098999999996	1.317	9.3
2015-09-04 23:15:58.121388928	289.227865	40.742326	1.427	9.719999
2015-09-04 23:15:59.157852864	289.207609	40.681546999999995	1.5180001	10.139999
2015-09-04 23:16:00.194318080	289.18738099999996	40.620765999999996	1.5580001	10.21
2015-09-04 23:16:01.230778944	289.16718199999997	40.559981	1.6880001	9.94
2015-09-04 23:16:02.267245056	289.14701099999996	40.499193	1.697	10.059999
2015-09-04 23:16:03.303708096	289.12687	40.438403	1.8100001	10.48
2015-09-04 23:16:04.340171072	289.10675599999996	40.37761	1.9360001	10.86
2015-09-04 23:16:05.376636992	289.08667099999997	40.316814	2.1390002	11.21
2015-09-04 23:16:06.413100032	289.06661399999996	40.256015	2.023	11.36
2015-09-04 23:16:07.449563968	289.046585	40.195214	2.056	11.15
2015-09-04 23:16:08.486027008	289.026584	40.134409999999995	2.186	10.83
2015-09-04 23:16:09.522491904	289.00661099999996	40.073602	2.288	10.87
2015-09-04 23:16:10.558955904	288.986666	40.012792999999995	2.17	10.83
2015-09-07 23:21:40.068011072	287.848037	40.920052	0.88900006	4.66
2015-09-07 23:21:41.105005056	287.82768699999997	40.859252	0.92100006	6.1099997
2015-09-07 23:21:42.141995904	287.807365	40.798449	0.94500005	6.47
2015-09-07 23:21:44.215980032	287.76680999999996	40.676834	0.919	6.46
2015-09-07 23:21:45.252971904	287.746575	40.616022	0.901	6.44
2015-09-07 23:21:46.289963008	287.726369	40.555206999999996	0.86600006	6.47
2015-09-07 23:21:47.326955072	287.706192	40.494389999999996	0.874	6.69
2015-09-07 23:21:48.363948096	287.686044	40.433569	0.80100006	6.6
2015-09-07 23:21:49.400612096	287.66593	40.372765	0.84800005	6.73
2015-09-07 23:21:50.437077056	287.645848	40.311969999999995	0.86700004	6.73
2015-09-07 23:21:51.473537920	287.625795	40.251173	0.99100006	6.6299996
2015-09-07 23:21:52.510004032	287.60577	40.190371999999996	0.84700006	6.27
2015-09-07 23:21:54.582932928	287.56580299999996	40.068762	0.89900005	5.8799996
2015-09-10 23:27:34.127620928	286.229372	40.381903	0.883	4.13
2015-09-10 23:27:35.164611072	286.209278	40.321079	0.85600007	4.14
2015-09-10 23:27:36.201603904	286.189212	40.260252	0.94900006	3.9199998
2015-09-10 23:27:37.238594048	286.169175	40.199422	0.87100005	3.86
2015-09-10 23:27:38.275588032	286.149165	40.138588999999996	0.88600004	3.5
2015-09-10 23:27:39.312580096	286.129184	40.077753	0.95100003	3.32
2015-09-12 10:13:05.893321024	289.852461	41.856443	0.32500002	3.47
2015-09-15 10:18:19.586206912	289.024753	40.036636	1.534	8.599999
2015-09-15 10:18:20.622670912	289.004795	40.097446	1.5550001	8.79
2015-09-15 10:18:21.659133888	288.98481	40.158254	1.702	8.82
2015-09-15 10:18:22.695597888	288.964796	40.219058	1.6040001	8.87
2015-09-15 10:18:23.732064000	288.944754	40.27986	1.6520001	9.07
2015-09-15 10:18:25.804990080	288.904587	40.401455999999996	1.5510001	9.37
2015-09-15 10:18:26.841454016	288.884461	40.462249	1.588	9.51
2015-09-15 10:18:28.914381056	288.84412299999997	40.583827	1.5840001	9.13
2015-09-15 10:18:29.950845952	288.823911	40.644611999999995	1.5280001	9.059999
2015-09-15 10:18:30.987312064	288.80367	40.705394999999996	1.462	9.12
2015-09-15 10:18:32.023773888	288.7834	40.766174	1.4990001	9.19
2015-09-15 10:18:33.060239104	288.763101	40.82695	1.4580001	9.09
2015-09-15 10:18:34.096703040	288.742773	40.887724	1.299	8.639999
2015-09-15 10:18:35.133168000	288.722416	40.948494	1.241	8.19
2015-09-15 10:18:36.169629120	288.70203	41.009262	1.222	7.93
2015-09-15 10:18:37.206094976	288.68161399999997	41.070026999999996	1.164	7.87
2015-09-15 10:18:38.242558016	288.661168	41.130789	1.036	7.72
2015-09-15 10:18:39.279021952	288.640693	41.191548	1.019	7.45
2015-09-15 10:18:40.315486912	288.620188	41.252303999999995	0.83100003	7.54
2015-09-15 10:18:41.351950912	288.599653	41.313057	0.776	7.71
2015-09-15 10:18:42.388715008	288.57908199999997	41.373824	0.66300005	5.68
2015-09-18 10:24:05.254972928	287.567777	40.095113	0.50600004	3.07
2015-09-18 10:24:06.291439040	287.54779099999996	40.155921	0.49	3.33
2015-09-18 10:24:07.327902080	287.527778	40.216726	0.49	3.5
2015-09-18 10:24:08.364367936	287.50773599999997	40.277528	0.509	3.36
2015-09-18 10:24:09.400829056	287.487666	40.338328	0.46	3.03
2015-09-18 10:24:11.473757952	287.44744099999997	40.459917999999995	0.51100004	2.44
2015-09-18 10:24:13.546684992	287.407103	40.581497	0.50200003	2.74
2015-09-18 10:24:14.583151104	287.386891	40.642283	0.40800002	3.21
2015-09-18 10:24:15.619616000	287.36665	40.703064999999995	0.48000002	3.22
2015-09-18 10:24:22.061069952	287.240203	41.080754	0.126	2.46
2015-09-20 23:13:09.228987904	289.859765	40.496719999999996	1.6500001	10.45
2015-09-20 23:13:10.265979072	289.839616	40.435905999999996	1.554	10.309999
2015-09-20 23:13:11.302974016	289.819497	40.37509	1.5810001	10.66
2015-09-20 23:13:12.339963904	289.799405	40.31427	1.613	10.559999
2015-09-20 23:13:15.450939904	289.7393	40.131796	1.628	10.849999
2015-09-21 10:29:49.098910080	286.14556799999997	40.049395	1.9930001	9.309999
2015-09-21 10:29:52.208302016	286.085588	40.231815999999995	1.6010001	9.16
2015-09-21 10:29:53.244765056	286.065539	40.292618	1.7980001	6.7799997
2015-09-23 23:18:38.244175936	288.728359	41.410737	0.88900006	4.29
2015-09-23 23:18:39.281697024	288.707761	41.349937	0.91300005	4.29
2015-09-23 23:18:40.319216000	288.687193	41.289134	1.0200001	3.9299998
2015-09-23 23:18:41.356736896	288.666655	41.228328999999995	1.065	3.51
2015-09-23 23:18:42.394258048	288.646147	41.167519999999996	1.1190001	3.6
2015-09-23 23:18:43.431777024	288.62566899999996	41.106708999999995	1.245	3.8799999
2015-09-23 23:18:44.469297856	288.60522	41.045894	1.2060001	4.0
2015-09-23 23:18:45.506817088	288.58480199999997	40.985077	1.5250001	4.19
2015-09-23 23:18:46.544337024	288.564412	40.924257	1.475	4.4
2015-09-23 23:18:47.581856000	288.54405199999997	40.863434	1.4150001	4.4
2015-09-23 23:18:48.619376896	288.52372099999997	40.802608	1.419	4.2799997
2015-09-23 23:18:49.656896128	288.50342	40.741779	1.3900001	4.42
2015-09-23 23:18:50.694417024	288.483147	40.680946999999996	1.5100001	4.63
2015-09-23 23:18:51.731936000	288.462904	40.620112999999996	1.59	4.67
2015-09-23 23:18:53.806976064	288.422503	40.498435	1.7030001	5.0099998
2015-09-23 23:18:55.882014976	288.38221599999997	40.376746	1.7170001	5.35
2015-09-23 23:18:56.919536128	288.36211499999996	40.315897	1.8110001	5.5
2015-09-23 23:18:57.957055104	288.342042	40.255046	1.7540001	5.66
2015-09-23 23:18:58.994576000	288.321998	40.194191	1.932	6.0899997
2015-09-23 23:19:00.032094976	288.301982	40.133334	1.9740001	6.45
2015-09-23 23:19:01.069616064	288.281993	40.072474	2.048	6.69
2015-09-26 23:24:27.731401920	287.191663	41.119534	0.615	5.8599997
2015-09-26 23:24:28.768920896	287.17121199999997	41.058721999999996	0.531	5.8599997
2015-09-26 23:24:37.069080128	287.008653	40.572117999999996	2.0670002	9.59
2015-09-26 23:24:38.106600064	286.98846399999996	40.51128	2.1980002	9.98
2015-09-26 23:24:39.144119040	286.968303	40.450438999999996	2.0770001	10.08
2015-09-26 23:24:40.181639936	286.94817	40.389595	2.338	10.13
2015-09-26 23:24:41.219160064	286.928066	40.328748	2.401	10.349999
2015-10-01 10:15:31.861301888	289.613808	40.4353	3.0690002	13.28
2015-10-01 10:15:42.225940928	289.411093	41.04309	2.368	12.2
2015-10-01 10:15:43.262406080	289.39066099999997	41.103853	2.263	12.05
2015-10-01 10:15:46.371797056	289.329186	41.286124	1.5460001	10.29
2015-10-01 10:15:51.337903040	289.230441	41.57718	0.83500004	9.57
2015-10-04 10:21:19.527762880	288.11152699999997	40.635011999999996	3.21	13.799999
2015-10-04 10:21:23.673616896	288.03040599999997	40.878121	3.1650002	13.37
2015-10-04 10:21:24.710082048	288.01005299999997	40.938891	2.782	12.74
2015-10-04 10:21:26.783010944	287.96925899999997	41.060421999999996	1.4350001	10.96
2015-10-04 10:21:27.819957952	287.948808	41.121212	1.6120001	11.65
2015-10-04 10:21:28.856952896	287.92832599999997	41.182001	1.501	10.9
2015-10-04 10:21:29.893942144	287.90781499999997	41.242787	0.94100004	8.36
2015-10-07 10:26:56.080765952	286.824477	40.187852	1.8510001	6.85
2015-10-07 10:26:59.190157888	286.76431299999996	40.370248	1.7620001	7.27
2015-10-07 10:27:00.226620928	286.744202	40.431041	1.582	6.75
2015-10-07 10:27:02.299547904	286.703895	40.552617999999995	1.233	4.47
2015-10-09 23:15:44.928251968	289.406483	41.278639999999996	1.9440001	8.7
2015-10-09 23:15:52.194587008	289.263336	40.852765999999995	2.2540002	9.57
2015-10-12 23:21:35.055592064	287.85150699999997	40.924837	0.78300005	3.51
2015-10-12 23:21:36.093637952	287.831142	40.86399	0.71500003	4.22
2015-10-12 23:21:37.131685952	287.810807	40.803141	0.669	4.22
2015-10-12 23:21:38.169734016	287.7905	40.742287999999995	0.70600003	4.11
2015-10-12 23:21:40.245830080	287.749975	40.620574999999995	0.763	3.9199998
2015-10-12 23:21:41.283876864	287.729755	40.559714	0.71800005	3.87
2015-10-12 23:21:44.398022912	287.669268	40.377113	0.646	3.1599998
2015-10-12 23:21:46.474118976	287.629085	40.255365999999995	0.68700004	2.55
2015-10-12 23:21:47.512166976	287.609036	40.194488	0.74500006	2.24
2015-10-12 23:21:48.550213120	287.58901499999996	40.133607	0.675	1.79
2015-10-12 23:21:49.588262080	287.56902199999996	40.072722999999996	0.78300005	1.4699999
2015-10-15 23:27:25.831228032	286.28482099999997	40.528724	0.64500004	4.97
2015-10-15 23:27:26.869275072	286.264645	40.46786	0.61600006	5.38
2015-10-15 23:27:27.907324096	286.24449699999997	40.406991999999995	0.545	5.3599997
2015-10-15 23:27:28.945370944	286.224378	40.346122	0.504	5.2
2015-10-15 23:27:29.983419904	286.20428599999997	40.285249	0.523	5.06
2015-10-15 23:27:31.021469120	286.184223	40.224373	0.582	4.98
2015-10-15 23:27:32.059515008	286.16418899999996	40.163495	0.49300003	4.9
2015-10-15 23:27:33.097564928	286.144182	40.102613	0.528	5.1099997
2015-10-15 23:27:34.135611072	286.12420299999997	40.041729	0.54200006	5.0
2015-10-17 10:12:59.072396032	289.86942	41.842481	0.32500002	4.11
2015-10-20 10:18:11.845995904	289.04535	40.021676	2.137	10.78
2015-10-20 10:18:12.882988928	289.025391	40.08251	2.3070002	11.11
